TOPIC	DOCUMENT	UNIQUE#	COSINE_VALUE
354	FT911-3056	3301	0.0
354	FT911-3059	3302	0.0
354	FT911-3060	3303	0.0
354	FT911-3061	3304	0.0
354	FT911-3062	3305	0.0
354	FT911-3064	3306	0.0
354	FT911-3065	3307	0.0
354	FT911-3067	3308	0.0
354	FT911-3069	3309	0.0
354	FT911-3073	3310	0.0
354	FT911-3075	3311	0.0
354	FT911-3077	3312	0.0
354	FT911-3079	3313	0.0
354	FT911-3080	3314	0.0
354	FT911-3081	3315	0.0
354	FT911-3082	3316	0.0
354	FT911-3083	3317	0.0
354	FT911-3084	3318	0.0
354	FT911-3085	3319	0.0
354	FT911-3088	3320	0.0
354	FT911-3091	3321	0.0
354	FT911-3093	3322	0.0
354	FT911-3098	3323	0.0
354	FT911-3099	3324	0.0
354	FT911-3101	3325	0.0
354	FT911-3108	3326	0.0
354	FT911-3110	3327	0.0
354	FT911-3120	3328	0.0
354	FT911-3121	3329	0.0
354	FT911-3122	3330	0.0
354	FT911-3123	3331	0.0
354	FT911-3125	3332	0.0
354	FT911-3126	3333	0.0
354	FT911-3127	3334	0.0
354	FT911-3128	3335	0.0
354	FT911-3131	3336	0.0
354	FT911-3137	3337	0.0
354	FT911-3138	3338	0.0
354	FT911-3139	3339	0.0
354	FT911-3141	3340	0.0
354	FT911-3143	3341	0.0
354	FT911-3149	3342	0.0
354	FT911-3150	3343	0.0
354	FT911-3151	3344	0.0
354	FT911-3155	3345	0.0
354	FT911-3156	3346	0.0
354	FT911-3157	3347	0.0
354	FT911-3158	3348	0.0
354	FT911-3160	3349	0.0
354	FT911-3163	3350	0.0
354	FT911-3167	3351	0.0
354	FT911-3171	3352	0.0
354	FT911-3175	3353	0.0
354	FT911-3183	3354	0.0
354	FT911-3185	3355	0.0
354	FT911-3190	3356	0.0
354	FT911-3191	3357	0.0
354	FT911-3192	3358	0.0
354	FT911-3195	3359	0.0
354	FT911-3197	3360	0.0
354	FT911-3198	3361	0.0
354	FT911-3199	3362	0.0
354	FT911-3200	3363	0.0
354	FT911-3201	3364	0.0
354	FT911-3203	3365	0.0
354	FT911-3204	3366	0.0
354	FT911-3205	3367	0.0
354	FT911-3207	3368	0.0
354	FT911-3208	3369	0.0
354	FT911-3211	3370	0.0
354	FT911-3212	3371	0.0
354	FT911-3213	3372	0.0
354	FT911-3216	3373	0.0
354	FT911-3219	3374	0.0
354	FT911-3222	3375	0.0
354	FT911-3223	3376	0.0
354	FT911-3228	3377	0.0
354	FT911-3231	3378	0.0
354	FT911-3237	3379	0.0
354	FT911-3239	3380	0.0
354	FT911-3256	3381	0.0
354	FT911-3257	3382	0.0
354	FT911-3258	3383	0.0
354	FT911-3260	3384	0.0
354	FT911-3267	3385	0.0
354	FT911-3274	3386	0.0
354	FT911-3275	3387	0.0
354	FT911-3277	3388	0.0
354	FT911-3291	3389	0.0
354	FT911-3293	3390	0.0
354	FT911-3297	3391	0.0
354	FT911-3301	3392	0.0
354	FT911-3303	3393	0.0
354	FT911-3306	3394	0.0
354	FT911-3307	3395	0.0
354	FT911-3308	3396	0.0
354	FT911-3309	3397	0.0
354	FT911-3310	3398	0.0
354	FT911-3312	3399	0.0
354	FT911-3313	3400	0.0
354	FT911-3315	3401	0.0
354	FT911-3316	3402	0.0
354	FT911-3319	3403	0.0
354	FT911-3321	3404	0.0
354	FT911-3324	3405	0.0
354	FT911-3326	3406	0.0
354	FT911-3328	3407	0.0
354	FT911-3331	3408	0.0
354	FT911-3334	3409	0.0
354	FT911-3335	3410	0.0
354	FT911-3336	3411	0.0
354	FT911-3338	3412	0.0
354	FT911-3340	3413	0.0
354	FT911-3341	3414	0.0
354	FT911-3342	3415	0.0
354	FT911-3343	3416	0.0
354	FT911-3346	3417	0.0
354	FT911-3347	3418	0.0
354	FT911-3348	3419	0.0
354	FT911-3362	3420	0.0
354	FT911-3375	3421	0.0
354	FT911-3381	3422	0.0
354	FT911-3382	3423	0.0
354	FT911-3384	3424	0.0
354	FT911-3386	3425	0.0
354	FT911-3387	3426	0.0
354	FT911-3388	3427	0.0
354	FT911-3390	3428	0.0
354	FT911-3392	3429	0.0
354	FT911-3393	3430	0.0
354	FT911-3397	3431	0.0
354	FT911-3399	3432	0.0
354	FT911-3400	3433	0.0
354	FT911-3402	3434	0.0
354	FT911-3409	3435	0.0
354	FT911-3420	3436	0.0
354	FT911-3421	3437	0.0
354	FT911-3422	3438	0.0
354	FT911-3434	3439	0.0
354	FT911-3437	3440	0.0
354	FT911-3439	3441	0.0
354	FT911-3441	3442	0.0
354	FT911-3444	3443	0.0
354	FT911-3445	3444	0.0
354	FT911-3460	3445	0.0
354	FT911-3463	3446	0.0
354	FT911-3464	3447	0.0
354	FT911-3469	3448	0.0
354	FT911-3470	3449	0.0
354	FT911-3471	3450	0.0
354	FT911-3473	3451	0.0
354	FT911-3475	3452	0.0
354	FT911-3476	3453	0.0
354	FT911-3477	3454	0.0
354	FT911-3481	3455	0.0
354	FT911-3482	3456	0.0
354	FT911-3483	3457	0.0
354	FT911-3485	3458	0.0
354	FT911-3486	3459	0.0
354	FT911-3487	3460	0.0
354	FT911-3488	3461	0.0
354	FT911-3489	3462	0.0
354	FT911-3495	3463	0.0
354	FT911-3499	3464	0.0
354	FT911-3501	3465	0.0
354	FT911-3504	3466	0.0
354	FT911-3507	3467	0.0
354	FT911-3508	3468	0.0
354	FT911-3511	3469	0.0
354	FT911-3517	3470	0.0
354	FT911-3520	3471	0.0
354	FT911-3526	3472	0.0
354	FT911-3534	3473	0.0
354	FT911-3539	3474	0.0
354	FT911-3543	3475	0.0
354	FT911-3544	3476	0.0
354	FT911-3547	3477	0.0
354	FT911-3551	3478	0.0
354	FT911-3552	3479	0.0
354	FT911-3553	3480	0.0
354	FT911-3563	3481	0.0
354	FT911-3565	3482	0.0
354	FT911-3567	3483	0.0
354	FT911-3569	3484	0.0
354	FT911-3570	3485	0.0
354	FT911-3579	3486	0.0
354	FT911-3582	3487	0.0
354	FT911-3583	3488	0.0
354	FT911-3584	3489	0.0
354	FT911-3586	3490	0.0
354	FT911-3588	3491	0.0
354	FT911-3589	3492	0.0
354	FT911-3590	3493	0.0
354	FT911-3591	3494	0.0
354	FT911-3593	3495	0.0
354	FT911-3594	3496	0.0
354	FT911-3596	3497	0.0
354	FT911-3597	3498	0.0
354	FT911-3599	3499	0.0
354	FT911-3600	3500	0.0
354	FT911-3601	3501	0.0
354	FT911-3603	3502	0.0
354	FT911-3604	3503	0.0
354	FT911-3605	3504	0.0
354	FT911-3608	3505	0.0
354	FT911-3610	3506	0.0
354	FT911-3611	3507	0.0
354	FT911-3612	3508	0.0
354	FT911-3613	3509	0.0
354	FT911-3616	3510	0.0
354	FT911-3620	3511	0.0
354	FT911-3621	3512	0.0
354	FT911-3628	3513	0.0
354	FT911-3629	3514	0.0
354	FT911-3631	3515	0.0
354	FT911-3639	3516	0.0
354	FT911-3640	3517	0.0
354	FT911-3648	3518	0.0
354	FT911-3649	3519	0.0
354	FT911-3652	3520	0.0
354	FT911-3653	3521	0.0
354	FT911-3659	3522	0.0
354	FT911-3666	3523	0.0
354	FT911-3667	3524	0.0
354	FT911-3670	3525	0.0
354	FT911-3671	3526	0.0
354	FT911-3672	3527	0.0
354	FT911-3673	3528	0.0
354	FT911-3675	3529	0.0
354	FT911-3679	3530	0.0
354	FT911-3682	3531	0.0
354	FT911-3686	3532	0.0
354	FT911-3691	3533	0.0
354	FT911-3694	3534	0.0
354	FT911-3698	3535	0.0
354	FT911-3701	3536	0.0
354	FT911-3702	3537	0.0
354	FT911-3705	3538	0.0
354	FT911-3707	3539	0.0
354	FT911-3708	3540	0.0
354	FT911-3709	3541	0.0
354	FT911-3710	3542	0.0
354	FT911-3711	3543	0.0
354	FT911-3712	3544	0.0
354	FT911-3720	3545	0.0
354	FT911-3732	3546	0.0
354	FT911-3740	3547	0.0
354	FT911-3743	3548	0.0
354	FT911-3744	3549	0.0
354	FT911-3750	3550	0.0
354	FT911-3764	3551	0.0
354	FT911-3768	3552	0.0
354	FT911-3771	3553	0.0
354	FT911-3775	3554	0.0
354	FT911-3776	3555	0.0
354	FT911-3783	3556	0.0
354	FT911-3784	3557	0.0
354	FT911-3785	3558	0.0
354	FT911-3786	3559	0.0
354	FT911-3787	3560	0.0
354	FT911-3788	3561	0.0
354	FT911-3790	3562	0.0
354	FT911-3793	3563	0.0
354	FT911-3797	3564	0.0
354	FT911-3800	3565	0.0
354	FT911-3805	3566	0.0
354	FT911-3807	3567	0.0
354	FT911-3809	3568	0.0
354	FT911-3810	3569	0.0
354	FT911-3812	3570	0.0
354	FT911-3813	3571	0.0
354	FT911-3817	3572	0.0
354	FT911-3819	3573	0.0
354	FT911-3821	3574	0.0
354	FT911-3822	3575	0.0
354	FT911-3823	3576	0.0
354	FT911-3824	3577	0.0
354	FT911-3827	3578	0.0
354	FT911-3829	3579	0.0
354	FT911-3830	3580	0.0
354	FT911-3835	3581	0.0
354	FT911-3838	3582	0.0
354	FT911-3840	3583	0.0
354	FT911-3842	3584	0.0
354	FT911-3844	3585	0.0
354	FT911-3845	3586	0.0
354	FT911-3846	3587	0.0
354	FT911-3849	3588	0.0
354	FT911-3856	3589	0.0
354	FT911-3861	3590	0.0
354	FT911-3862	3591	0.0
354	FT911-3870	3592	0.0
354	FT911-3878	3593	0.0
354	FT911-3884	3594	0.0
354	FT911-3888	3595	0.0
354	FT911-3889	3596	0.0
354	FT911-3893	3597	0.0
354	FT911-3897	3598	0.0
354	FT911-3899	3599	0.0
354	FT911-3900	3600	0.0
354	FT911-3903	3601	0.0
354	FT911-3904	3602	0.0
354	FT911-3914	3603	0.0
354	FT911-3922	3604	0.0
354	FT911-3925	3605	0.0
354	FT911-3930	3606	0.0
354	FT911-3945	3607	0.0
354	FT911-3952	3608	0.0
354	FT911-3957	3609	0.0
354	FT911-3963	3610	0.0
354	FT911-3969	3611	0.0
354	FT911-3970	3612	0.0
354	FT911-3974	3613	0.0
354	FT911-3978	3614	0.0
354	FT911-3980	3615	0.0
354	FT911-3982	3616	0.0
354	FT911-3984	3617	0.0
354	FT911-3988	3618	0.0
354	FT911-3989	3619	0.0
354	FT911-3990	3620	0.0
354	FT911-3992	3621	0.0
354	FT911-3997	3622	0.0
354	FT911-3998	3623	0.0
354	FT911-3999	3624	0.0
354	FT911-4006	3625	0.0
354	FT911-4008	3626	0.0
354	FT911-4022	3627	0.0
354	FT911-4023	3628	0.0
354	FT911-4027	3629	0.0
354	FT911-4028	3630	0.0
354	FT911-4029	3631	0.0
354	FT911-4030	3632	0.0
354	FT911-4032	3633	0.0
354	FT911-4033	3634	0.0
354	FT911-4034	3635	0.0
354	FT911-4035	3636	0.0
354	FT911-4039	3637	0.0
354	FT911-4041	3638	0.0
354	FT911-4046	3639	0.0
354	FT911-4053	3640	0.0
354	FT911-4054	3641	0.0
354	FT911-4056	3642	0.0
354	FT911-4063	3643	0.0
354	FT911-4064	3644	0.0
354	FT911-4066	3645	0.0
354	FT911-4070	3646	0.0
354	FT911-4071	3647	0.0
354	FT911-4072	3648	0.0
354	FT911-4073	3649	0.0
354	FT911-4074	3650	0.0
354	FT911-4077	3651	0.0
354	FT911-4093	3652	0.0
354	FT911-4094	3653	0.0
354	FT911-4099	3654	0.0
354	FT911-4106	3655	0.0
354	FT911-4130	3656	0.0
354	FT911-4148	3657	0.0
354	FT911-4154	3658	0.0
354	FT911-4158	3659	0.0
354	FT911-4164	3660	0.0
354	FT911-4169	3661	0.0
354	FT911-4183	3662	0.0
354	FT911-4186	3663	0.0
354	FT911-4187	3664	0.0
354	FT911-4190	3665	0.0
354	FT911-4196	3666	0.0
354	FT911-4197	3667	0.0
354	FT911-4198	3668	0.0
354	FT911-4205	3669	0.0
354	FT911-4206	3670	0.0
354	FT911-4209	3671	0.0
354	FT911-4210	3672	0.0
354	FT911-4211	3673	0.0
354	FT911-4217	3674	0.0
354	FT911-4221	3675	0.0
354	FT911-4224	3676	0.0
354	FT911-4229	3677	0.0
354	FT911-4231	3678	0.0
354	FT911-4232	3679	0.0
354	FT911-4234	3680	0.0
354	FT911-4236	3681	0.0
354	FT911-4237	3682	0.0
354	FT911-4238	3683	0.0
354	FT911-4241	3684	0.0
354	FT911-4243	3685	0.0
354	FT911-4244	3686	0.0
354	FT911-4245	3687	0.0
354	FT911-4248	3688	0.0
354	FT911-4249	3689	0.0
354	FT911-4252	3690	0.0
354	FT911-4254	3691	0.0
354	FT911-4255	3692	0.0
354	FT911-4256	3693	0.0
354	FT911-4259	3694	0.0
354	FT911-4260	3695	0.0
354	FT911-4264	3696	0.0
354	FT911-4268	3697	0.0
354	FT911-4278	3698	0.0
354	FT911-4287	3699	0.0
354	FT911-4289	3700	0.0
354	FT911-4292	3701	0.0
354	FT911-4294	3702	0.0
354	FT911-4295	3703	0.0
354	FT911-4296	3704	0.0
354	FT911-4297	3705	0.0
354	FT911-4298	3706	0.0
354	FT911-4299	3707	0.0
354	FT911-4300	3708	0.0
354	FT911-4301	3709	0.0
354	FT911-4302	3710	0.0
354	FT911-4303	3711	0.0
354	FT911-4304	3712	0.0
354	FT911-4305	3713	0.0
354	FT911-4306	3714	0.0
354	FT911-4307	3715	0.0
354	FT911-4308	3716	0.0
354	FT911-4309	3717	0.0
354	FT911-4320	3718	0.0
354	FT911-4324	3719	0.0
354	FT911-4325	3720	0.0
354	FT911-4329	3721	0.0
354	FT911-4335	3722	0.0
354	FT911-4336	3723	0.0
354	FT911-4337	3724	0.0
354	FT911-4343	3725	0.0
354	FT911-4349	3726	0.0
354	FT911-4350	3727	0.0
354	FT911-4357	3728	0.0
354	FT911-4359	3729	0.0
354	FT911-4363	3730	0.0
354	FT911-4368	3731	0.0
354	FT911-4371	3732	0.0
354	FT911-4377	3733	0.0
354	FT911-4386	3734	0.0
354	FT911-4388	3735	0.0
354	FT911-4389	3736	0.0
354	FT911-4390	3737	0.0
354	FT911-4394	3738	0.0
354	FT911-4395	3739	0.0
354	FT911-4396	3740	0.0
354	FT911-4398	3741	0.0
354	FT911-4399	3742	0.0
354	FT911-4400	3743	0.0
354	FT911-4402	3744	0.0
354	FT911-4404	3745	0.0
354	FT911-4406	3746	0.0
354	FT911-4407	3747	0.0
354	FT911-4410	3748	0.0
354	FT911-4411	3749	0.0
354	FT911-4412	3750	0.0
354	FT911-4414	3751	0.0
354	FT911-4416	3752	0.0
354	FT911-4417	3753	0.0
354	FT911-4418	3754	0.0
354	FT911-4421	3755	0.0
354	FT911-4424	3756	0.0
354	FT911-4426	3757	0.0
354	FT911-4427	3758	0.0
354	FT911-4428	3759	0.0
354	FT911-4431	3760	0.0
354	FT911-4432	3761	0.0
354	FT911-4433	3762	0.0
354	FT911-4435	3763	0.0
354	FT911-4437	3764	0.0
354	FT911-4441	3765	0.0
354	FT911-4442	3766	0.0
354	FT911-4445	3767	0.0
354	FT911-4447	3768	0.0
354	FT911-4451	3769	0.0
354	FT911-4453	3770	0.0
354	FT911-4454	3771	0.0
354	FT911-4455	3772	0.0
354	FT911-4456	3773	0.0
354	FT911-4463	3774	0.0
354	FT911-4470	3775	0.0
354	FT911-4472	3776	0.0
354	FT911-4478	3777	0.0
354	FT911-4485	3778	0.0
354	FT911-4489	3779	0.0
354	FT911-4491	3780	0.0
354	FT911-4492	3781	0.0
354	FT911-4493	3782	0.0
354	FT911-4495	3783	0.0
354	FT911-4498	3784	0.0
354	FT911-4500	3785	0.0
354	FT911-4502	3786	0.0
354	FT911-4504	3787	0.0
354	FT911-4514	3788	0.0
354	FT911-4515	3789	0.0
354	FT911-4517	3790	0.0
354	FT911-4523	3791	0.0
354	FT911-4533	3792	0.0
354	FT911-4534	3793	0.0
354	FT911-4535	3794	0.0
354	FT911-4536	3795	0.0
354	FT911-4538	3796	0.0
354	FT911-4539	3797	0.0
354	FT911-4540	3798	0.0
354	FT911-4542	3799	0.0
354	FT911-4545	3800	0.0
354	FT911-4546	3801	0.0
354	FT911-4547	3802	0.0
354	FT911-4551	3803	0.0
354	FT911-4552	3804	0.0
354	FT911-4554	3805	0.0
354	FT911-4555	3806	0.0
354	FT911-4556	3807	0.0
354	FT911-4558	3808	0.0
354	FT911-4581	3809	0.0
354	FT911-4583	3810	0.0
354	FT911-4584	3811	0.0
354	FT911-4587	3812	0.0
354	FT911-4588	3813	0.0
354	FT911-4590	3814	0.0
354	FT911-4594	3815	0.0
354	FT911-4609	3816	0.0
354	FT911-4610	3817	0.0
354	FT911-4614	3818	0.0
354	FT911-4616	3819	0.0
354	FT911-4617	3820	0.0
354	FT911-4624	3821	0.0
354	FT911-4626	3822	0.0
354	FT911-4627	3823	0.0
354	FT911-4634	3824	0.0
354	FT911-4642	3825	0.0
354	FT911-4644	3826	0.0
354	FT911-4652	3827	0.0
354	FT911-4657	3828	0.0
354	FT911-4660	3829	0.0
354	FT911-4661	3830	0.0
354	FT911-4666	3831	0.0
354	FT911-4668	3832	0.0
354	FT911-4669	3833	0.0
354	FT911-4671	3834	0.0
354	FT911-4672	3835	0.0
354	FT911-4676	3836	0.0
354	FT911-4678	3837	0.0
354	FT911-4679	3838	0.0
354	FT911-4681	3839	0.0
354	FT911-4683	3840	0.0
354	FT911-4687	3841	0.0
354	FT911-4688	3842	0.0
354	FT911-4689	3843	0.0
354	FT911-4690	3844	0.0
354	FT911-4691	3845	0.0
354	FT911-4693	3846	0.0
354	FT911-4694	3847	0.0
354	FT911-4699	3848	0.0
354	FT911-4700	3849	0.0
354	FT911-4701	3850	0.0
354	FT911-4702	3851	0.0
354	FT911-4703	3852	0.0
354	FT911-4706	3853	0.0
354	FT911-4709	3854	0.0
354	FT911-4710	3855	0.0
354	FT911-4712	3856	0.0
354	FT911-4713	3857	0.0
354	FT911-4714	3858	0.0
354	FT911-4716	3859	0.0
354	FT911-4717	3860	0.0
354	FT911-4718	3861	0.0
354	FT911-4719	3862	0.0
354	FT911-4721	3863	0.0
354	FT911-4724	3864	0.0
354	FT911-4728	3865	0.0
354	FT911-4745	3866	0.0
354	FT911-4746	3867	0.0
354	FT911-4751	3868	0.0
354	FT911-4759	3869	0.0
354	FT911-4764	3870	0.0
354	FT911-4768	3871	0.0
354	FT911-4779	3872	0.0
354	FT911-4785	3873	0.0
354	FT911-4793	3874	0.0
354	FT911-4794	3875	0.0
354	FT911-4795	3876	0.0
354	FT911-4796	3877	0.0
354	FT911-4797	3878	0.0
354	FT911-4801	3879	0.0
354	FT911-4803	3880	0.0
354	FT911-4807	3881	0.0
354	FT911-4812	3882	0.0
354	FT911-4815	3883	0.0
354	FT911-4816	3884	0.0
354	FT911-4817	3885	0.0
354	FT911-4818	3886	0.0
354	FT911-4821	3887	0.0
354	FT911-4823	3888	0.0
354	FT911-4826	3889	0.0
354	FT911-4828	3890	0.0
354	FT911-4829	3891	0.0
354	FT911-4831	3892	0.0
354	FT911-4832	3893	0.0
354	FT911-4834	3894	0.0
354	FT911-4840	3895	0.0
354	FT911-4844	3896	0.0
354	FT911-4846	3897	0.0
354	FT911-4849	3898	0.0
354	FT911-4861	3899	0.0
354	FT911-4864	3900	0.0
354	FT911-4865	3901	0.0
354	FT911-4866	3902	0.0
354	FT911-4867	3903	0.0
354	FT911-4872	3904	0.0
354	FT911-4874	3905	0.0
354	FT911-4875	3906	0.0
354	FT911-4877	3907	0.0
354	FT911-4879	3908	0.0
354	FT911-4880	3909	0.0
354	FT911-4882	3910	0.0
354	FT911-4884	3911	0.0
354	FT911-4892	3912	0.0
354	FT911-4894	3913	0.0
354	FT911-4899	3914	0.0
354	FT911-4905	3915	0.0
354	FT911-4908	3916	0.0
354	FT911-4910	3917	0.0
354	FT911-4911	3918	0.0
354	FT911-4912	3919	0.0
354	FT911-4913	3920	0.0
354	FT911-4915	3921	0.0
354	FT911-4916	3922	0.0
354	FT911-4917	3923	0.0
354	FT911-4918	3924	0.0
354	FT911-4921	3925	0.0
354	FT911-4922	3926	0.0
354	FT911-4923	3927	0.0
354	FT911-4924	3928	0.0
354	FT911-4925	3929	0.0
354	FT911-4927	3930	0.0
354	FT911-4932	3931	0.0
354	FT911-4933	3932	0.0
354	FT911-4934	3933	0.0
354	FT911-4935	3934	0.0
354	FT911-4943	3935	0.0
354	FT911-4947	3936	0.0
354	FT911-4953	3937	0.0
354	FT911-4964	3938	0.0
354	FT911-4974	3939	0.0
354	FT911-4985	3940	0.0
354	FT911-4987	3941	0.0
354	FT911-4988	3942	0.0
354	FT911-4990	3943	0.0
354	FT911-4992	3944	0.0
354	FT911-4993	3945	0.0
354	FT911-4994	3946	0.0
354	FT911-4996	3947	0.0
354	FT911-4997	3948	0.0
354	FT911-4998	3949	0.0
354	FT911-4999	3950	0.0
354	FT911-5008	3951	0.0
354	FT911-5010	3952	0.0
354	FT911-5011	3953	0.0
354	FT911-5018	3954	0.0
354	FT911-5019	3955	0.0
354	FT911-5021	3956	0.0
354	FT911-5023	3957	0.0
354	FT911-5025	3958	0.0
354	FT911-5026	3959	0.0
354	FT911-5027	3960	0.0
354	FT911-5028	3961	0.0
354	FT911-5032	3962	0.0
354	FT911-5037	3963	0.0
354	FT911-5042	3964	0.0
354	FT911-5057	3965	0.0
354	FT911-5060	3966	0.0
354	FT911-5061	3967	0.0
354	FT911-5062	3968	0.0
354	FT911-5070	3969	0.0
354	FT911-5084	3970	0.0
354	FT911-5086	3971	0.0
354	FT911-5087	3972	0.0
354	FT911-5088	3973	0.0
354	FT911-5095	3974	0.0
354	FT911-5097	3975	0.0
354	FT911-5098	3976	0.0
354	FT911-5102	3977	0.0
354	FT911-5103	3978	0.0
354	FT911-5104	3979	0.0
354	FT911-5107	3980	0.0
354	FT911-5110	3981	0.0
354	FT911-5113	3982	0.0
354	FT911-5115	3983	0.0
354	FT911-5118	3984	0.0
354	FT911-5119	3985	0.0
354	FT911-5121	3986	0.0
354	FT911-5125	3987	0.0
354	FT911-5127	3988	0.0
354	FT911-5128	3989	0.0
354	FT911-5129	3990	0.0
354	FT911-5134	3991	0.0
354	FT911-5136	3992	0.0
354	FT911-5137	3993	0.0
354	FT911-5138	3994	0.0
354	FT911-5139	3995	0.0
354	FT911-5141	3996	0.0
354	FT911-5142	3997	0.0
354	FT911-5144	3998	0.0
354	FT911-5146	3999	0.0
354	FT911-5148	4000	0.0
354	FT911-5149	4001	0.0
354	FT911-5150	4002	0.0
354	FT911-5151	4003	0.0
354	FT911-5152	4004	0.0
354	FT911-5153	4005	0.0
354	FT911-5154	4006	0.0
354	FT911-5157	4007	0.0
354	FT911-5161	4008	0.0
354	FT911-5162	4009	0.0
354	FT911-5164	4010	0.0
354	FT911-5165	4011	0.0
354	FT911-5167	4012	0.0
354	FT911-5169	4013	0.0
354	FT911-5184	4014	0.0
354	FT911-5195	4015	0.0
354	FT911-5197	4016	0.0
354	FT911-5199	4017	0.0
354	FT911-5200	4018	0.0
354	FT911-5201	4019	0.0
354	FT911-5202	4020	0.0
354	FT911-5203	4021	0.0
354	FT911-5209	4022	0.0
354	FT911-5210	4023	0.0
354	FT911-5211	4024	0.0
354	FT911-5212	4025	0.0
354	FT911-5213	4026	0.0
354	FT911-5215	4027	0.0
354	FT911-5217	4028	0.0
354	FT911-5224	4029	0.0
354	FT911-5231	4030	0.0
354	FT911-5234	4031	0.0
354	FT911-5236	4032	0.0
354	FT911-5244	4033	0.0
354	FT911-5247	4034	0.0
354	FT911-5250	4035	0.0
354	FT911-5253	4036	0.0
354	FT911-5266	4037	0.0
354	FT911-5271	4038	0.0
354	FT911-5272	4039	0.0
354	FT911-5274	4040	0.0
354	FT911-5276	4041	0.0
354	FT911-5279	4042	0.0
354	FT911-5283	4043	0.0
354	FT911-5288	4044	0.0
354	FT911-5296	4045	0.0
354	FT911-5297	4046	0.0
354	FT911-5298	4047	0.0
354	FT911-5299	4048	0.0
354	FT911-5300	4049	0.0
354	FT911-5301	4050	0.0
354	FT911-5303	4051	0.0
354	FT911-5304	4052	0.0
354	FT911-5308	4053	0.0
354	FT911-5310	4054	0.0
354	FT911-5311	4055	0.0
354	FT911-5312	4056	0.0
354	FT911-5314	4057	0.0
354	FT911-5315	4058	0.0
354	FT911-5320	4059	0.0
354	FT911-5321	4060	0.0
354	FT911-5351	4061	0.0
354	FT911-5355	4062	0.0
354	FT911-5359	4063	0.0
354	FT911-5361	4064	0.0
354	FT911-5364	4065	0.0
354	FT911-5365	4066	0.0
354	FT911-5367	4067	0.0
354	FT911-14	4068	0.0
354	FT911-36	4069	0.0
354	FT911-43	4070	0.0
354	FT911-227	4071	0.0
354	FT911-547	4072	0.0
354	FT911-571	4073	0.0
354	FT911-815	4074	0.0
354	FT911-903	4075	0.0
354	FT911-1066	4076	0.0
354	FT911-1236	4077	0.0
354	FT911-1416	4078	0.0
354	FT911-1640	4079	0.0
354	FT911-1770	4080	0.0
354	FT911-1814	4081	0.0
354	FT911-1928	4082	0.0
354	FT911-1929	4083	0.0
354	FT911-2068	4084	0.0
354	FT911-2545	4085	0.0
354	FT911-2918	4086	0.0
354	FT911-2960	4087	0.0
354	FT911-3071	4088	0.0
354	FT911-3311	4089	0.0
354	FT911-3322	4090	0.0
354	FT911-3479	4091	0.0
354	FT911-3615	4092	0.0
354	FT911-4075	4093	0.0
354	FT911-4266	4094	0.0
354	FT911-4475	4095	0.0
354	FT911-4477	4096	0.0
354	FT911-4628	4097	0.0
354	FT911-5171	4098	0.0
354	FT911-13	4099	0.0
354	FT911-15	4100	0.0
354	FT911-38	4101	0.0
354	FT911-44	4102	0.0
354	FT911-61	4103	0.0
354	FT911-69	4104	0.0
354	FT911-71	4105	0.0
354	FT911-72	4106	0.0
354	FT911-81	4107	0.0
354	FT911-83	4108	0.0
354	FT911-85	4109	0.0
354	FT911-87	4110	0.0
354	FT911-102	4111	0.0
354	FT911-108	4112	0.0
354	FT911-109	4113	0.0
354	FT911-110	4114	0.0
354	FT911-113	4115	0.0
354	FT911-147	4116	0.0
354	FT911-148	4117	0.0
354	FT911-183	4118	0.0
354	FT911-187	4119	0.0
354	FT911-204	4120	0.0
354	FT911-206	4121	0.0
354	FT911-223	4122	0.0
354	FT911-292	4123	0.0
354	FT911-295	4124	0.0
354	FT911-297	4125	0.0
354	FT911-305	4126	0.0
354	FT911-320	4127	0.0
354	FT911-362	4128	0.0
354	FT911-394	4129	0.0
354	FT911-398	4130	0.0
354	FT911-403	4131	0.0
354	FT911-423	4132	0.0
354	FT911-425	4133	0.0
354	FT911-428	4134	0.0
354	FT911-432	4135	0.0
354	FT911-448	4136	0.0
354	FT911-459	4137	0.0
354	FT911-522	4138	0.0
354	FT911-525	4139	0.0
354	FT911-531	4140	0.0
354	FT911-546	4141	0.0
354	FT911-568	4142	0.0
354	FT911-570	4143	0.0
354	FT911-577	4144	0.0
354	FT911-592	4145	0.0
354	FT911-622	4146	0.0
354	FT911-629	4147	0.0
354	FT911-631	4148	0.0
354	FT911-635	4149	0.0
354	FT911-637	4150	0.0
354	FT911-645	4151	0.0
354	FT911-646	4152	0.0
354	FT911-647	4153	0.0
354	FT911-649	4154	0.0
354	FT911-652	4155	0.0
354	FT911-657	4156	0.0
354	FT911-668	4157	0.0
354	FT911-672	4158	0.0
354	FT911-681	4159	0.0
354	FT911-683	4160	0.0
354	FT911-707	4161	0.0
354	FT911-726	4162	0.0
354	FT911-757	4163	0.0
354	FT911-761	4164	0.0
354	FT911-762	4165	0.0
354	FT911-763	4166	0.0
354	FT911-780	4167	0.0
354	FT911-782	4168	0.0
354	FT911-826	4169	0.0
354	FT911-843	4170	0.0
354	FT911-846	4171	0.0
354	FT911-849	4172	0.0
354	FT911-852	4173	0.0
354	FT911-879	4174	0.0
354	FT911-881	4175	0.0
354	FT911-893	4176	0.0
354	FT911-896	4177	0.0
354	FT911-898	4178	0.0
